date,high,low,open,close,volume,adjclose,formatted_date,dividends,ticker,sector
1377091800,18.112499237060547,17.899999618530273,17.9853572845459,17.941429138183594,335879600,15.617864608764648,2013-08-21,0.0,AAPL,Information Technology
1377178200,18.056785583496094,17.792856216430664,18.03499984741211,17.96285629272461,244207600,15.636520385742188,2013-08-22,0.0,AAPL,Information Technology
1377264600,17.97678565979004,17.83392906188965,17.973928451538086,17.893571853637695,222731600,15.576212882995604,2013-08-23,0.0,AAPL,Information Technology
1377523800,18.2214298248291,17.875,17.883928298950195,17.963214874267578,330965600,15.636837005615234,2013-08-26,0.0,AAPL,Information Technology
1377610200,17.946786880493164,17.367856979370117,17.78571319580078,17.449642181396484,424188800,15.189775466918944,2013-08-27,0.0,AAPL,Information Technology
1377696600,17.707143783569336,17.35714340209961,17.35714340209961,17.532142639160156,307608000,15.261587142944336,2013-08-28,0.0,AAPL,Information Technology
1377783000,17.73214340209961,17.54035758972168,17.558929443359375,17.560714721679688,239657600,15.286456108093262,2013-08-29,0.0,AAPL,Information Technology
1377869400,17.605356216430664,17.375,17.571428298950195,17.400714874267578,272297200,15.14717960357666,2013-08-30,0.0,AAPL,Information Technology
1378215000,17.878570556640625,17.405357360839844,17.610713958740234,17.44928550720215,331928800,15.189461708068848,2013-09-03,0.0,AAPL,Information Technology
1378301400,17.937143325805664,17.724285125732422,17.841428756713867,17.81035614013672,345032800,15.503767013549805,2013-09-04,0.0,AAPL,Information Technology
1378387800,17.88142967224121,17.6299991607666,17.866071701049805,17.688213348388672,236367600,15.39744758605957,2013-09-05,0.0,AAPL,Information Technology
1378474200,17.834999084472656,17.498214721679688,17.801429748535156,17.79357147216797,359525600,15.489160537719728,2013-09-06,0.0,AAPL,Information Technology
1378733400,18.13999938964844,17.981428146362305,18.03571319580078,18.07749938964844,340687200,15.736321449279783,2013-09-09,0.0,AAPL,Information Technology
1378819800,18.123214721679688,17.48214340209961,18.07857131958008,17.665714263916016,743195600,15.377860069274902,2013-09-10,0.0,AAPL,Information Technology
1378906200,16.917499542236328,16.600357055664062,16.67892837524414,16.703929901123047,898696400,14.54063606262207,2013-09-11,0.0,AAPL,Information Technology
1378992600,16.97857093811035,16.643213272094727,16.73214340209961,16.881786346435547,404051200,14.695457458496094,2013-09-12,0.0,AAPL,Information Technology
1379079000,16.851070404052734,16.5964298248291,16.762142181396484,16.60357093811035,298835600,14.453276634216309,2013-09-13,0.0,AAPL,Information Technology
1379338200,16.48607063293457,15.972143173217772,16.46428680419922,16.075714111328125,543706800,13.99377727508545,2013-09-16,0.0,AAPL,Information Technology
1379424600,16.418214797973633,15.98214340209961,15.998571395874023,16.261428833007812,399380800,14.155444145202637,2013-09-17,0.0,AAPL,Information Technology
1379511000,16.655357360839844,16.4521427154541,16.542142868041992,16.595714569091797,456862000,14.446434020996094,2013-09-18,0.0,AAPL,Information Technology
1379597400,16.993928909301758,16.758928298950195,16.810714721679688,16.867856979370117,404541200,14.683331489562988,2013-09-19,0.0,AAPL,Information Technology
1379683800,17.0910701751709,16.64285659790039,17.071428298950195,16.693214416503906,699302800,14.5313138961792,2013-09-20,0.0,AAPL,Information Technology
1379943000,17.74678611755371,17.235713958740234,17.717857360839844,17.522857666015625,762106800,15.253509521484377,2013-09-23,0.0,AAPL,Information Technology
1380029400,17.695356369018555,17.422143936157227,17.674285888671875,17.467857360839844,364344400,15.205632209777832,2013-09-24,0.0,AAPL,Information Technology
1380115800,17.48714256286621,17.19392967224121,17.4714298248291,17.197500228881836,316957200,14.970285415649414,2013-09-25,0.0,AAPL,Information Technology
1380202200,17.448570251464844,17.282142639160156,17.35714340209961,17.364999771118164,237221600,15.116089820861816,2013-09-26,0.0,AAPL,Information Technology
1380288600,17.309642791748047,17.16857147216797,17.277856826782227,17.241071701049805,228040400,15.008213996887209,2013-09-27,0.0,AAPL,Information Technology
1380547800,17.2021427154541,16.943214416503906,17.04464340209961,17.02678680419922,260156400,14.82167911529541,2013-09-30,0.0,AAPL,Information Technology
1380634200,17.46928596496582,17.084999084472656,17.087499618530273,17.427143096923828,353883600,15.170184135437012,2013-10-01,0.0,AAPL,Information Technology
1380720600,17.564285278320312,17.27678680419922,17.343929290771484,17.484285354614258,289184000,15.219927787780762,2013-10-02,0.0,AAPL,Information Technology
1380807000,17.58392906188965,17.169286727905273,17.518213272094727,17.2646427154541,322753200,15.02873420715332,2013-10-03,0.0,AAPL,Information Technology
1380893400,17.30714225769043,17.092857360839844,17.28071403503418,17.25107192993164,258868400,15.01692008972168,2013-10-04,0.0,AAPL,Information Technology
1381152600,17.594642639160156,17.33392906188965,17.37714385986328,17.41964340209961,312292400,15.163656234741213,2013-10-07,0.0,AAPL,Information Technology
1381239000,17.522857666015625,17.16214370727539,17.49785614013672,17.176429748535156,290917200,14.951946258544922,2013-10-08,0.0,AAPL,Information Technology
1381325400,17.421070098876953,17.08142852783203,17.308570861816406,17.37821388244629,301725200,15.12759017944336,2013-10-09,0.0,AAPL,Information Technology
1381411800,17.584999084472656,17.394285202026367,17.547143936157227,17.48714256286621,278602800,15.22241497039795,2013-10-10,0.0,AAPL,Information Technology
1381498200,17.637142181396484,17.3271427154541,17.392499923706055,17.600357055664062,267738800,15.320966720581056,2013-10-11,0.0,AAPL,Information Technology
1381757400,17.770713806152344,17.47678565979004,17.493928909301758,17.715713500976562,261898000,15.421382904052734,2013-10-14,0.0,AAPL,Information Technology
1381843800,17.928571701049805,17.6971435546875,17.768213272094727,17.809999465942383,320073600,15.503459930419922,2013-10-15,0.0,AAPL,Information Technology
1381930200,17.947500228881836,17.82964324951172,17.885356903076172,17.896785736083984,251101200,15.579008102416992,2013-10-16,0.0,AAPL,Information Technology
1382016600,18.027856826782227,17.845714569091797,17.856428146362305,18.01785659790039,253593200,15.684402465820312,2013-10-17,0.0,AAPL,Information Technology
1382103000,18.187856674194336,18.061071395874023,18.07107162475586,18.17464256286621,290542000,15.820880889892578,2013-10-18,0.0,AAPL,Information Technology
1382362200,18.725000381469727,18.26857185363769,18.27750015258789,18.6200008392334,398106800,16.20856475830078,2013-10-21,0.0,AAPL,Information Technology
1382448600,18.873214721679688,18.14392852783203,18.80035781860352,18.56678581237793,534063600,16.162235260009766,2013-10-22,0.0,AAPL,Information Technology
1382535000,18.773929595947266,18.53571319580078,18.53571319580078,18.748571395874023,313723200,16.320480346679688,2013-10-23,0.0,AAPL,Information Technology
1382621400,19.016786575317383,18.6589298248291,18.75,18.99678611755371,384764800,16.53654670715332,2013-10-24,0.0,AAPL,Information Technology
1382707800,19.043928146362305,18.753929138183597,18.9757137298584,18.78428649902344,337792000,16.351566314697266,2013-10-25,0.0,AAPL,Information Technology
1382967000,18.96428680419922,18.686071395874023,18.894285202026367,18.924285888671875,550440800,16.473440170288086,2013-10-28,0.0,AAPL,Information Technology
1383053400,19.258928298950195,18.376428604125977,19.15250015258789,18.452856063842773,635807200,16.063064575195312,2013-10-29,0.0,AAPL,Information Technology
1383139800,18.84000015258789,18.46500015258789,18.5575008392334,18.74642944335937,354163600,16.318614959716797,2013-10-30,0.0,AAPL,Information Technology
1383226200,18.83892822265625,18.61678504943848,18.75,18.667856216430664,275696400,16.25021743774414,2013-10-31,0.0,AAPL,Information Technology
1383312600,18.74285697937012,18.4228572845459,18.71500015258789,18.57250022888184,274890000,16.167213439941406,2013-11-01,0.0,AAPL,Information Technology
1383575400,18.815000534057617,18.528928756713867,18.610713958740234,18.8125,244627600,16.376129150390625,2013-11-04,0.0,AAPL,Information Technology
1383661800,18.88892936706543,18.678571701049805,18.73500061035156,18.76607131958008,265213200,16.335712432861328,2013-11-05,0.0,AAPL,Information Technology
1383748200,18.7450008392334,18.507143020629883,18.71964263916016,18.604286193847656,223375600,16.289430618286133,2013-11-06,0.108929,AAPL,Information Technology
1383834600,18.68535614013672,18.299285888671875,18.55642890930176,18.30321311950684,262620400,16.02582359313965,2013-11-07,0.0,AAPL,Information Technology
1383921000,18.611785888671875,18.306785583496094,18.377857208251957,18.591428756713867,279316800,16.278173446655273,2013-11-08,0.0,AAPL,Information Technology
1384180200,18.63107109069824,18.37178611755371,18.57107162475586,18.537500381469727,227452400,16.230958938598633,2013-11-11,0.0,AAPL,Information Technology
1384266600,18.711429595947266,18.46428680419922,18.48821449279785,18.571786880493164,204276800,16.260986328125,2013-11-12,0.0,AAPL,Information Technology
1384353000,18.65178680419922,18.46285629272461,18.5,18.593929290771484,197220800,16.280364990234375,2013-11-13,0.0,AAPL,Information Technology
1384439400,18.902856826782227,18.638214111328125,18.671785354614254,18.86285781860352,282419200,16.515832901000977,2013-11-14,0.0,AAPL,Information Technology
1384525800,18.89607048034668,18.731786727905277,18.80642890930176,18.749643325805664,317920400,16.416696548461914,2013-11-15,0.0,AAPL,Information Technology
1384785000,18.828214645385746,18.507143020629883,18.749643325805664,18.522499084472656,244944000,16.217824935913086,2013-11-18,0.0,AAPL,Information Technology
1384871400,18.692142486572266,18.49892807006836,18.536785125732425,18.55535697937012,208938800,16.24659538269043,2013-11-19,0.0,AAPL,Information Technology
1384957800,18.586429595947266,18.36892890930176,18.543928146362305,18.39285659790039,193916800,16.104312896728516,2013-11-20,0.0,AAPL,Information Technology
1385044200,18.614643096923828,18.34535789489746,18.485713958740234,18.61214256286621,262026800,16.296316146850586,2013-11-21,0.0,AAPL,Information Technology
1385130600,18.648571014404297,18.51892852783203,18.55428504943848,18.564285278320312,223725600,16.254409790039062,2013-11-22,0.0,AAPL,Information Technology
1385389800,18.78107070922852,18.60714340209961,18.60785675048828,18.70499992370605,229311600,16.37761116027832,2013-11-25,0.0,AAPL,Information Technology
1385476200,19.147857666015625,18.71428680419922,18.71857070922852,19.049999237060547,401382800,16.679685592651367,2013-11-26,0.0,AAPL,Information Technology
1385562600,19.5,19.049999237060547,19.153928756713867,19.498571395874023,363448400,17.07244873046875,2013-11-27,0.0,AAPL,Information Technology
1385735400,19.940357208251957,19.56464385986328,19.624286651611328,19.859643936157227,318127600,17.388593673706055,2013-11-29,0.0,AAPL,Information Technology
1385994600,20.15464210510254,19.672143936157227,19.928571701049805,19.686786651611328,472544800,17.237247467041016,2013-12-02,0.0,AAPL,Information Technology
1386081000,20.22785758972168,19.917142868041992,19.939285278320312,20.2257137298584,450968000,17.709123611450195,2013-12-03,0.0,AAPL,Information Technology
1386167400,20.328214645385746,20.029285430908203,20.196428298950195,20.178571701049805,377809600,17.667837142944336,2013-12-04,0.0,AAPL,Information Technology
1386253800,20.540714263916016,20.22892951965332,20.45178604125977,20.28214263916016,447580000,17.758527755737305,2013-12-05,0.0,AAPL,Information Technology
1386340200,20.241071701049805,19.984643936157227,20.206785202026367,20.000713348388672,344352400,17.512109756469727,2013-12-06,0.0,AAPL,Information Technology
1386599400,20.34214210510254,20.03214263916016,20.03214263916016,20.229642868041992,320493600,17.712560653686523,2013-12-09,0.0,AAPL,Information Technology
1386685800,20.281429290771484,20.042856216430664,20.127857208251957,20.198213577270508,278269600,17.68503761291504,2013-12-10,0.0,AAPL,Information Technology
1386772200,20.391786575317383,19.98892974853516,20.25,20.04857063293457,359718800,17.55400848388672,2013-12-11,0.0,AAPL,Information Technology
1386858600,20.19071388244629,20.00107192993164,20.07642936706543,20.019285202026367,262290000,17.52837371826172,2013-12-12,0.0,AAPL,Information Technology
1386945000,20.10285758972168,19.773929595947266,20.10178565979004,19.801071166992188,332822000,17.33730697631836,2013-12-13,0.0,AAPL,Information Technology
1387204200,20.09428596496582,19.821786880493164,19.8221435546875,19.91071319580078,282592800,17.433313369750977,2013-12-16,0.0,AAPL,Information Technology
1387290600,19.979999542236328,19.76357078552246,19.850357055664062,19.82107162475586,229902400,17.354822158813477,2013-12-17,0.0,AAPL,Information Technology
1387377000,19.694643020629883,19.24285697937012,19.632143020629883,19.67035675048828,565863200,17.222858428955078,2013-12-18,0.0,AAPL,Information Technology
1387463400,19.64285659790039,19.418928146362305,19.625,19.44499969482422,320308800,17.025537490844727,2013-12-19,0.0,AAPL,Information Technology
1387549800,19.70035743713379,19.457857131958008,19.479642868041992,19.60785675048828,436413600,17.168132781982422,2013-12-20,0.0,AAPL,Information Technology
1387809000,20.382856369018555,20.09857177734375,20.28571319580078,20.3603572845459,501306400,17.82700538635254,2013-12-23,0.0,AAPL,Information Technology
1387895400,20.424285888671875,20.215356826782227,20.353214263916016,20.273929595947266,167554800,17.75132942199707,2013-12-24,0.0,AAPL,Information Technology
1388068200,20.33928680419922,20.12071418762207,20.28928565979004,20.13928604125977,204008000,17.63344383239746,2013-12-26,0.0,AAPL,Information Technology
1388154600,20.15749931335449,19.98214340209961,20.13642883300781,20.00321388244629,225884400,17.51430320739746,2013-12-27,0.0,AAPL,Information Technology
1388413800,20.00321388244629,19.7257137298584,19.90928649902344,19.80428504943848,253629600,17.340124130249023,2013-12-30,0.0,AAPL,Information Technology
1388500200,20.045713424682617,19.78571319580078,19.791786193847656,20.03642845153809,223084400,17.543380737304688,2013-12-31,0.0,AAPL,Information Technology
1388673000,19.89392852783203,19.71500015258789,19.8457145690918,19.754642486572266,234684800,17.296655654907227,2014-01-02,0.0,AAPL,Information Technology
1388759400,19.774999618530277,19.301071166992188,19.7450008392334,19.320714950561523,392467600,16.916723251342773,2014-01-03,0.0,AAPL,Information Technology
1389018600,19.5285701751709,19.05714225769043,19.194643020629883,19.426071166992188,412610800,17.008968353271484,2014-01-06,0.0,AAPL,Information Technology
1389105000,19.498571395874023,19.211429595947266,19.440000534057617,19.28714370727539,317209200,16.887327194213867,2014-01-07,0.0,AAPL,Information Technology
1389191400,19.484285354614254,19.23892974853516,19.243213653564453,19.40928649902344,258529600,16.994272232055664,2014-01-08,0.0,AAPL,Information Technology
1389277800,19.53071403503418,19.11964225769043,19.5285701751709,19.16142845153809,279148800,16.777250289916992,2014-01-09,0.0,AAPL,Information Technology
1389364200,19.314285278320312,18.96821403503418,19.27964210510254,19.033571243286133,304976000,16.665307998657227,2014-01-10,0.0,AAPL,Information Technology
1389623400,19.375,18.924285888671875,18.92535781860352,19.133214950561523,378492800,16.752553939819336,2014-01-13,0.0,AAPL,Information Technology
1389709800,19.526071548461918,19.2021427154541,19.222143173217773,19.51392936706543,332561600,17.085895538330078,2014-01-14,0.0,AAPL,Information Technology
1389796200,20.007143020629883,19.7021427154541,19.76857185363769,19.90571403503418,391638800,17.42892837524414,2014-01-15,0.0,AAPL,Information Technology
1389882600,19.887500762939453,19.702856063842773,19.81785774230957,19.79464340209961,229278000,17.331680297851562,2014-01-16,0.0,AAPL,Information Technology
1389969000,19.716785430908203,19.28214263916016,19.695714950561523,19.309642791748047,426739600,16.907028198242188,2014-01-17,0.0,AAPL,Information Technology
1390314600,19.645357131958008,19.30071449279785,19.32107162475586,19.609643936157227,328526800,17.16969871520996,2014-01-21,0.0,AAPL,Information Technology
1390401000,19.90321350097656,19.56464385986328,19.67535781860352,19.696786880493164,379985200,17.245996475219727,2014-01-22,0.0,AAPL,Information Technology
1390487400,19.875,19.457500457763672,19.640714645385746,19.863571166992188,403239200,17.392032623291016,2014-01-23,0.0,AAPL,Information Technology
1390573800,19.84357070922852,19.45535659790039,19.78571319580078,19.502500534057617,429354800,17.075891494750977,2014-01-24,0.0,AAPL,Information Technology
1390833000,19.814285278320312,19.491071701049805,19.645357131958008,19.66071319580078,554878800,17.21441078186035,2014-01-27,0.0,AAPL,Information Technology
1390919400,18.39285659790039,17.93107032775879,18.170000076293945,18.08928680419922,1065523200,15.838516235351562,2014-01-28,0.0,AAPL,Information Technology
1391005800,18.12035751342773,17.807857513427734,17.998214721679688,17.883928298950195,502810000,15.65870761871338,2014-01-29,0.0,AAPL,Information Technology
1391092200,18.08928680419922,17.739286422729492,17.947856903076172,17.849285125732422,678501600,15.628377914428713,2014-01-30,0.0,AAPL,Information Technology
1391178600,17.911785125732422,17.626785278320312,17.684999465942383,17.878570556640625,464797200,15.654017448425291,2014-01-31,0.0,AAPL,Information Technology
1391437800,18.133214950561523,17.832143783569336,17.95035743713379,17.911785125732422,401464000,15.683101654052734,2014-02-03,0.0,AAPL,Information Technology
1391524200,18.19499969482422,17.955713272094727,18.066070556640625,18.171070098876957,376681200,15.910122871398926,2014-02-04,0.0,AAPL,Information Technology
1391610600,18.402856826782227,18.08035659790039,18.091428756713867,18.306785583496094,328344800,16.02895736694336,2014-02-05,0.0,AAPL,Information Technology
1391697000,18.33928680419922,18.136070251464844,18.216428756713867,18.30392837524414,257765200,16.122379302978516,2014-02-06,0.108929,AAPL,Information Technology
1391783400,18.676071166992188,18.47785758972168,18.62071418762207,18.559999465942383,370280400,16.347932815551758,2014-02-07,0.0,AAPL,Information Technology
1392042600,18.999643325805664,18.5,18.523571014404297,18.89249992370605,345559200,16.640804290771484,2014-02-10,0.0,AAPL,Information Technology
1392129000,19.20535659790039,18.91071319580078,18.95035743713379,19.141429901123047,282256800,16.860065460205078,2014-02-11,0.0,AAPL,Information Technology
1392215400,19.270000457763672,19.044286727905277,19.17678642272949,19.13999938964844,308100800,16.858800888061523,2014-02-12,0.0,AAPL,Information Technology
1392301800,19.45892906188965,19.07857131958008,19.09499931335449,19.44392967224121,307398000,17.126508712768555,2014-02-13,0.0,AAPL,Information Technology
1392388200,19.499286651611328,19.328929901123047,19.37392807006836,19.42821311950684,272924400,17.1126708984375,2014-02-14,0.0,AAPL,Information Technology
1392733800,19.68535614013672,19.48607063293457,19.5,19.499643325805664,260251600,17.175580978393555,2014-02-18,0.0,AAPL,Information Technology
1392820200,19.53178596496582,19.08392906188965,19.45535659790039,19.19178581237793,313768000,16.9044189453125,2014-02-19,0.0,AAPL,Information Technology
1392906600,19.178571701049805,18.89285659790039,19.035356521606445,18.96964263916016,305858000,16.70875358581543,2014-02-20,0.0,AAPL,Information Technology
1392993000,19.091785430908203,18.735713958740234,19.02821350097656,18.758928298950195,278784800,16.523155212402344,2014-02-21,0.0,AAPL,Information Technology
1393252200,18.92571449279785,18.65785789489746,18.68392944335937,18.8410701751709,288909600,16.595502853393555,2014-02-24,0.0,AAPL,Information Technology
1393338600,18.9132137298584,18.60714340209961,18.906429290771484,18.645000457763672,231952000,16.42279815673828,2014-02-25,0.0,AAPL,Information Technology
1393425000,18.75,18.41428565979004,18.70035743713379,18.47678565979004,276217200,16.274629592895508,2014-02-26,0.0,AAPL,Information Technology
1393511400,18.88500022888184,18.43035697937012,18.46928596496582,18.84535789489746,301882000,16.599279403686523,2014-02-27,0.0,AAPL,Information Technology
1393597800,19.02678680419922,18.64714241027832,18.895713806152344,18.794286727905277,371968800,16.554290771484375,2014-02-28,0.0,AAPL,Information Technology
1393857000,18.95178604125977,18.671785354614254,18.69357109069824,18.84857177734375,238781200,16.60210418701172,2014-03-03,0.0,AAPL,Information Technology
1393943400,19.022857666015625,18.84892845153809,18.96428680419922,18.972856521606445,259140000,16.711578369140625,2014-03-04,0.0,AAPL,Information Technology
1394029800,19.09821319580078,18.897499084472656,18.961429595947266,19.01285743713379,200062800,16.74681854248047,2014-03-05,0.0,AAPL,Information Technology
1394116200,19.087142944335938,18.860713958740234,19.02821350097656,18.95535659790039,185488800,16.696165084838867,2014-03-06,0.0,AAPL,Information Technology
1394202600,18.999286651611328,18.787500381469727,18.967500686645508,18.944286346435547,220729600,16.686420440673828,2014-03-07,0.0,AAPL,Information Technology
1394458200,19.04750061035156,18.869285583496094,18.8700008392334,18.961429595947266,178584000,16.701520919799805,2014-03-10,0.0,AAPL,Information Technology
1394544600,19.24071311950684,19.02107048034668,19.123214721679688,19.14607048034668,279224400,16.864154815673828,2014-03-11,0.0,AAPL,Information Technology
1394631000,19.191070556640625,19.0,19.089643478393555,19.16464233398437,199326400,16.880510330200195,2014-03-12,0.0,AAPL,Information Technology
1394717400,19.273571014404297,18.898571014404297,19.194286346435547,18.95178604125977,257742800,16.693021774291992,2014-03-13,0.0,AAPL,Information Technology
1394803800,18.960357666015625,18.678571701049805,18.88535690307617,18.73892974853516,237199200,16.505535125732422,2014-03-14,0.0,AAPL,Information Technology
1395063000,18.927499771118164,18.780357360839844,18.8464298248291,18.812143325805664,199544800,16.570026397705078,2014-03-17,0.0,AAPL,Information Technology
1395149400,18.99892807006836,18.757143020629883,18.78214263916016,18.97857093811035,209647200,16.716611862182617,2014-03-18,0.0,AAPL,Information Technology
1395235800,19.15142822265625,18.89285659790039,19.009286880493164,18.97357177734375,224756000,16.71221351623535,2014-03-19,0.0,AAPL,Information Technology
1395322200,19.023929595947266,18.83392906188965,18.92464256286621,18.882143020629883,208398400,16.631671905517578,2014-03-20,0.0,AAPL,Information Technology
1395408600,19.0625,18.79750061035156,18.997499465942383,19.03107070922852,374046400,16.76285743713379,2014-03-21,0.0,AAPL,Information Technology
1395667800,19.303571701049805,19.109285354614254,19.229286193847656,19.256786346435547,355700800,16.961669921875,2014-03-24,0.0,AAPL,Information Technology
1395754200,19.491071701049805,19.27107048034668,19.33928680419922,19.46392822265625,282293200,17.144132614135742,2014-03-25,0.0,AAPL,Information Technology
1395840600,19.60714340209961,19.2450008392334,19.51857185363769,19.277856826782227,299768000,16.9802303314209,2014-03-26,0.0,AAPL,Information Technology
1395927000,19.33928680419922,19.11142921447754,19.28642845153809,19.19499969482422,222031600,16.90725326538086,2014-03-27,0.0,AAPL,Information Technology
1396013400,19.24785614013672,19.08035659790039,19.2257137298584,19.17357063293457,200564000,16.888378143310547,2014-03-28,0.0,AAPL,Information Technology
1396272600,19.31464385986328,19.140356063842773,19.258214950561523,19.169286727905277,168669200,16.884599685668945,2014-03-31,0.0,AAPL,Information Technology
1396359000,19.352500915527344,19.17035675048828,19.205713272094727,19.34464263916016,200760000,17.0390625,2014-04-01,0.0,AAPL,Information Technology
1396445400,19.40999984741211,19.295000076293945,19.37071418762207,19.376785278320312,180420800,17.067371368408203,2014-04-02,0.0,AAPL,Information Technology
1396531800,19.375,19.20142936706543,19.335357666015625,19.24250030517578,162344000,16.949087142944336,2014-04-03,0.0,AAPL,Information Technology
1396618200,19.28571319580078,18.94928550720215,19.278928756713867,18.99357032775879,275251200,16.729827880859375,2014-04-04,0.0,AAPL,Information Technology
1396877400,18.96071434020996,18.63892936706543,18.85785675048828,18.695356369018555,289850400,16.467153549194336,2014-04-07,0.0,AAPL,Information Technology
1396963800,18.790000915527344,18.524999618530277,18.756786346435547,18.694286346435547,243888400,16.466215133666992,2014-04-08,0.0,AAPL,Information Technology
1397050200,18.94607162475586,18.64357185363769,18.665714263916016,18.940000534057617,206169600,16.682641983032227,2014-04-09,0.0,AAPL,Information Technology
1397136600,19.00857162475586,18.684642791748047,18.952856063842773,18.695714950561523,239652000,16.46747398376465,2014-04-10,0.0,AAPL,Information Technology
1397223000,18.67250061035156,18.46928596496582,18.53571319580078,18.5575008392334,271717600,16.34572982788086,2014-04-11,0.0,AAPL,Information Technology
1397482200,18.648571014404297,18.47178649902344,18.63928604125977,18.63142967224121,205674000,16.410850524902344,2014-04-14,0.0,AAPL,Information Technology
1397568600,18.6299991607666,18.26178550720215,18.58107185363769,18.498571395874023,266490000,16.293819427490234,2014-04-15,0.0,AAPL,Information Technology
1397655000,18.6103572845459,18.36214256286621,18.501785278320312,18.53607177734375,214765600,16.326858520507812,2014-04-16,0.0,AAPL,Information Technology
1397741400,18.84857177734375,18.542856216430664,18.571428298950195,18.74785614013672,284334400,16.51340103149414,2014-04-17,0.0,AAPL,Information Technology
1398087000,19.0049991607666,18.71285629272461,18.762142181396484,18.97035789489746,182548800,16.70937728881836,2014-04-21,0.0,AAPL,Information Technology
1398173400,18.99392890930176,18.803571701049805,18.868213653564453,18.98928642272949,202563200,16.726057052612305,2014-04-22,0.0,AAPL,Information Technology
1398259800,18.968929290771484,18.730356216430664,18.895000457763672,18.741071701049805,394940000,16.507421493530273,2014-04-23,0.0,AAPL,Information Technology
1398346200,20.35714340209961,20.026071548461918,20.293214797973636,20.27750015258789,759911600,17.860733032226562,2014-04-24,0.0,AAPL,Information Technology
1398432600,20.42821311950684,20.141429901123047,20.161785125732425,20.42642974853516,390275200,17.99191665649414,2014-04-25,0.0,AAPL,Information Technology
1398691800,21.27678680419922,20.448213577270508,20.457143783569336,21.217500686645508,669485600,18.68869972229004,2014-04-28,0.0,AAPL,Information Technology
1398778200,21.28499984741211,21.05392837524414,21.20499992370605,21.15464210510254,337377600,18.63333511352539,2014-04-29,0.0,AAPL,Information Technology
1398864600,21.4082145690918,21.064285278320312,21.165714263916016,21.074642181396484,456640800,18.56287002563477,2014-04-30,0.0,AAPL,Information Technology
1398951000,21.24285697937012,20.941429138183597,21.14285659790039,21.124286651611328,244048000,18.606597900390625,2014-05-01,0.0,AAPL,Information Technology
1399037400,21.2214298248291,21.061071395874023,21.155000686645508,21.16357040405273,191514400,18.64120101928711,2014-05-02,0.0,AAPL,Information Technology
1399296600,21.46428680419922,21.071428298950195,21.07642936706543,21.46285629272461,287067200,18.90481185913086,2014-05-05,0.0,AAPL,Information Technology
1399383000,21.586071014404297,21.22892951965332,21.49285697937012,21.22892951965332,374564400,18.698768615722656,2014-05-06,0.0,AAPL,Information Technology
1399469400,21.331785202026367,20.9903564453125,21.258928298950195,21.15464210510254,282864400,18.63333511352539,2014-05-07,0.0,AAPL,Information Technology
1399555800,21.22892951965332,20.94285774230957,21.008928298950195,20.999643325805664,230297200,18.60011863708496,2014-05-08,0.1175,AAPL,Information Technology
1399642200,20.9375,20.72607040405273,20.876428604125977,20.91214370727539,291597600,18.52261734008789,2014-05-09,0.0,AAPL,Information Technology
1399901400,21.2021427154541,20.97857093811035,20.981786727905277,21.17250061035156,213208800,18.75322532653809,2014-05-12,0.0,AAPL,Information Technology
1399987800,21.233570098876957,21.0964298248291,21.14285659790039,21.205713272094727,159737200,18.78264045715332,2014-05-13,0.0,AAPL,Information Technology
1400074200,21.33571434020996,21.13357162475586,21.1582145690918,21.20964241027832,166404000,18.78612327575684,2014-05-14,0.0,AAPL,Information Technology
1400160600,21.30714225769043,21.001428604125977,21.23928642272949,21.029285430908203,230846000,18.62638092041016,2014-05-15,0.0,AAPL,Information Technology
1400247000,21.340356826782227,20.90714263916016,21.022499084472656,21.339643478393555,276256400,18.901273727416992,2014-05-16,0.0,AAPL,Information Technology
1400506200,21.690357208251957,21.333213806152344,21.35178565979004,21.592500686645508,317755200,19.125232696533203,2014-05-19,0.0,AAPL,Information Technology
1400592600,21.65714263916016,21.45464324951172,21.589643478393555,21.59678649902344,234836000,19.129030227661133,2014-05-20,0.0,AAPL,Information Technology
1400679000,21.667856216430664,21.50214385986328,21.565357208251957,21.653928756713867,196859600,19.17963981628418,2014-05-21,0.0,AAPL,Information Technology
1400765400,21.780357360839844,21.575000762939453,21.66428565979004,21.688213348388672,200760000,19.21000289916992,2014-05-22,0.0,AAPL,Information Technology
1400851800,21.95464324951172,21.659643173217773,21.6875,21.93321418762207,232209600,19.42700958251953,2014-05-23,0.0,AAPL,Information Technology
1401197400,22.35214233398437,21.986785888671875,21.99571418762207,22.343929290771484,348866000,19.79079818725586,2014-05-27,0.0,AAPL,Information Technology
1401283800,22.49392890930176,22.277856826782227,22.35785675048828,22.28607177734375,315481600,19.739551544189453,2014-05-28,0.0,AAPL,Information Technology
1401370200,22.74535751342773,22.42035675048828,22.423213958740234,22.692142486572266,376474000,20.09922409057617,2014-05-29,0.0,AAPL,Information Technology
1401456600,23.00607109069824,22.46071434020996,22.78499984741211,22.60714340209961,564020800,20.02393341064453,2014-05-30,0.0,AAPL,Information Technology
1401715800,22.67250061035156,22.23214340209961,22.641429901123047,22.45178604125977,369350800,19.88633346557617,2014-06-02,0.0,AAPL,Information Technology
1401802200,22.812143325805664,22.4375,22.44499969482422,22.769285202026367,292709200,20.167552947998047,2014-06-03,0.0,AAPL,Information Technology
