date,high,low,open,close,volume,adjclose,formatted_date,dividends,ticker,sector
1570455000,87.3915023803711,86.18499755859375,86.58149719238281,86.63300323486328,43094000,86.63300323486328,2019-10-07,0,AMZN,Consumer Discretionary
1570541400,86.3499984741211,85.25,86.12449645996094,85.27549743652344,50840000,85.27549743652344,2019-10-08,0,AMZN,Consumer Discretionary
1570627800,86.49749755859375,85.71800231933594,85.98049926757812,86.09950256347656,40870000,86.09950256347656,2019-10-09,0,AMZN,Consumer Discretionary
1570714200,86.91449737548828,85.6875,86.26200103759766,86.01300048828125,51504000,86.01300048828125,2019-10-10,0,AMZN,Consumer Discretionary
1570800600,87.27249908447266,86.49299621582031,87.14600372314453,86.59600067138672,65100000,86.59600067138672,2019-10-11,0,AMZN,Consumer Discretionary
1571059800,87.09449768066406,86.0999984741211,86.44550323486328,86.82150268554688,38204000,86.82150268554688,2019-10-14,0,AMZN,Consumer Discretionary
1571146200,88.82250213623047,87.03099822998047,87.10700225830078,88.36900329589844,62234000,88.36900329589844,2019-10-15,0,AMZN,Consumer Discretionary
1571232600,89.31199645996094,88.5260009765625,88.66649627685547,88.87149810791016,55268000,88.87149810791016,2019-10-16,0,AMZN,Consumer Discretionary
1571319000,89.94249725341797,89.10099792480469,89.82450103759766,89.3740005493164,52948000,89.3740005493164,2019-10-17,0,AMZN,Consumer Discretionary
1571405400,89.6989974975586,87.45999908447266,89.38999938964844,87.87550354003906,67250000,87.87550354003906,2019-10-18,0,AMZN,Consumer Discretionary
1571664600,89.29399871826172,88.25,88.48300170898438,89.28299713134766,42608000,89.28299713134766,2019-10-21,0,AMZN,Consumer Discretionary
1571751000,89.48899841308594,88.0999984741211,89.40750122070312,88.2864990234375,42234000,88.2864990234375,2019-10-22,0,AMZN,Consumer Discretionary
1571837400,88.50250244140625,87.0999984741211,88.06500244140625,88.1084976196289,42764000,88.1084976196289,2019-10-23,0,AMZN,Consumer Discretionary
1571923800,89.41699981689453,88.01349639892578,88.55449676513672,89.03900146484375,88922000,89.03900146484375,2019-10-24,0,AMZN,Consumer Discretionary
1572010200,88.21050262451172,84.75,84.87750244140625,88.06649780273438,192528000,88.06649780273438,2019-10-25,0,AMZN,Consumer Discretionary
1572269400,88.93499755859375,87.125,87.40299987792969,88.85399627685547,74178000,88.85399627685547,2019-10-28,0,AMZN,Consumer Discretionary
1572355800,88.8499984741211,87.79049682617188,88.7405014038086,88.135498046875,45538000,88.135498046875,2019-10-29,0,AMZN,Consumer Discretionary
1572442200,89.11900329589844,87.95600128173828,88.01200103759766,88.99949645996094,48988000,88.99949645996094,2019-10-30,0,AMZN,Consumer Discretionary
1572528600,89.5999984741211,88.5739974975586,88.79949951171875,88.83300018310547,55624000,88.83300018310547,2019-10-31,0,AMZN,Consumer Discretionary
1572615000,89.87249755859375,89.260498046875,89.40049743652344,89.5719985961914,55808000,89.5719985961914,2019-11-01,0,AMZN,Consumer Discretionary
1572877800,90.75299835205078,90.05049896240234,90.05049896240234,90.23300170898438,55438000,90.23300170898438,2019-11-04,0,AMZN,Consumer Discretionary
1572964200,90.5124969482422,89.69999694824219,90.45800018310548,90.08550262451172,37710000,90.08550262451172,2019-11-05,0,AMZN,Consumer Discretionary
1573050600,90.125,89.42900085449219,90.05000305175781,89.78849792480469,40596000,89.78849792480469,2019-11-06,0,AMZN,Consumer Discretionary
1573137000,90.29499816894533,89.17400360107422,90.18800354003906,89.41000366210938,53022000,89.41000366210938,2019-11-07,0,AMZN,Consumer Discretionary
1573223400,89.49400329589844,88.7020034790039,89.39450073242188,89.29399871826172,42466000,89.29399871826172,2019-11-08,0,AMZN,Consumer Discretionary
1573482600,89.0,88.35649871826172,88.9000015258789,88.5824966430664,38920000,88.5824966430664,2019-11-11,0,AMZN,Consumer Discretionary
1573569000,89.31099700927734,88.59549713134766,88.73300170898438,88.9000015258789,40752000,88.9000015258789,2019-11-12,0,AMZN,Consumer Discretionary
1573655400,88.75,87.36599731445312,88.66950225830078,87.65550231933594,59790000,87.65550231933594,2019-11-13,0,AMZN,Consumer Discretionary
1573741800,88.32949829101562,87.47799682617188,87.57150268554688,87.7300033569336,45296000,87.7300033569336,2019-11-14,0,AMZN,Consumer Discretionary
1573828200,88.08399963378906,86.64299774169922,88.00250244140625,86.97450256347656,78552000,86.97450256347656,2019-11-15,0,AMZN,Consumer Discretionary
1574087400,87.68499755859375,86.135498046875,86.91500091552734,87.62650299072266,56790000,87.62650299072266,2019-11-18,0,AMZN,Consumer Discretionary
1574173800,88.03399658203125,87.15149688720703,87.84950256347656,87.6395034790039,45416000,87.6395034790039,2019-11-19,0,AMZN,Consumer Discretionary
1574260200,88.1259994506836,86.70600128173828,87.45700073242188,87.27649688720703,55800000,87.27649688720703,2019-11-20,0,AMZN,Consumer Discretionary
1574346600,87.34349822998047,86.51799774169922,87.1500015258789,86.7354965209961,53258000,86.7354965209961,2019-11-21,0,AMZN,Consumer Discretionary
1574433000,87.32150268554688,86.55000305175781,86.95099639892578,87.28600311279297,49582000,87.28600311279297,2019-11-22,0,AMZN,Consumer Discretionary
1574692200,88.87100219726562,87.66200256347656,87.6624984741211,88.69200134277344,69724000,88.69200134277344,2019-11-25,0,AMZN,Consumer Discretionary
1574778600,89.85150146484375,88.9175033569336,88.99600219726562,89.84700012207031,63624000,89.84700012207031,2019-11-26,0,AMZN,Consumer Discretionary
1574865000,91.2249984741211,89.8655014038086,90.05000305175781,90.92549896240234,60512000,90.92549896240234,2019-11-27,0,AMZN,Consumer Discretionary
1575037800,91.2344970703125,90.03949737548828,90.88899993896484,90.04000091552734,38468000,90.04000091552734,2019-11-29,0,AMZN,Consumer Discretionary
1575297000,90.27749633789062,88.13400268554688,90.22000122070312,89.08000183105469,78512000,89.08000183105469,2019-12-02,0,AMZN,Consumer Discretionary
1575383400,88.64350128173828,87.36150360107422,88.0,88.49800109863281,67618000,88.49800109863281,2019-12-03,0,AMZN,Consumer Discretionary
1575469800,89.45449829101562,88.01100158691406,88.70050048828125,88.03450012207031,53402000,88.03450012207031,2019-12-04,0,AMZN,Consumer Discretionary
1575556200,88.17500305175781,87.0,88.17500305175781,87.02400207519531,56476000,87.02400207519531,2019-12-05,0,AMZN,Consumer Discretionary
1575642600,87.72000122070312,87.00650024414062,87.55999755859375,87.58000183105469,62348000,87.58000183105469,2019-12-06,0,AMZN,Consumer Discretionary
1575901800,88.34449768066406,87.28050231933594,87.53299713134766,87.47550201416016,48856000,87.47550201416016,2019-12-09,0,AMZN,Consumer Discretionary
1575988200,87.53350067138672,86.75,87.37000274658203,86.96050262451172,50286000,86.96050262451172,2019-12-10,0,AMZN,Consumer Discretionary
1576074600,87.5,86.7854995727539,87.08350372314453,87.43599700927734,41952000,87.43599700927734,2019-12-11,0,AMZN,Consumer Discretionary
1576161000,88.19999694824219,87.27200317382812,87.5,88.0165023803711,61918000,88.0165023803711,2019-12-12,0,AMZN,Consumer Discretionary
1576247400,88.44950103759766,87.75,88.25,88.0469970703125,54914000,88.0469970703125,2019-12-13,0,AMZN,Consumer Discretionary
1576506600,88.4749984741211,87.85250091552734,88.3499984741211,88.46050262451172,62904000,88.46050262451172,2019-12-16,0,AMZN,Consumer Discretionary
1576593000,89.5999984741211,88.86949920654297,88.90049743652344,89.53299713134766,72888000,89.53299713134766,2019-12-17,0,AMZN,Consumer Discretionary
1576679400,89.91000366210938,89.11799621582031,89.7509994506836,89.20149993896484,67028000,89.20149993896484,2019-12-18,0,AMZN,Consumer Discretionary
1576765800,89.64949798583984,88.7030029296875,89.0250015258789,89.61399841308594,53056000,89.61399841308594,2019-12-19,0,AMZN,Consumer Discretionary
1576852200,90.14849853515624,89.12249755859375,89.98100280761719,89.32499694824219,103016000,89.32499694824219,2019-12-20,0,AMZN,Consumer Discretionary
1577111400,89.6500015258789,89.22550201416016,89.41300201416016,89.6500015258789,42728000,89.6500015258789,2019-12-23,0,AMZN,Consumer Discretionary
1577197800,89.77850341796875,89.37899780273438,89.69049835205078,89.46050262451172,17626000,89.46050262451172,2019-12-24,0,AMZN,Consumer Discretionary
1577370600,93.52300262451172,89.9749984741211,90.05049896240234,93.4384994506836,120108000,93.4384994506836,2019-12-26,0,AMZN,Consumer Discretionary
1577457000,95.06999969482422,93.30049896240234,94.14600372314452,93.48999786376952,123732000,93.48999786376952,2019-12-27,0,AMZN,Consumer Discretionary
1577716200,94.1999969482422,92.03099822998048,93.6999969482422,92.34449768066406,73494000,92.34449768066406,2019-12-30,0,AMZN,Consumer Discretionary
1577802600,92.66300201416016,91.61150360107422,92.0999984741211,92.39199829101562,50130000,92.39199829101562,2019-12-31,0,AMZN,Consumer Discretionary
1577975400,94.90049743652344,93.2074966430664,93.75,94.90049743652344,80580000,94.90049743652344,2020-01-02,0,AMZN,Consumer Discretionary
1578061800,94.30999755859376,93.2249984741211,93.2249984741211,93.74849700927734,75288000,93.74849700927734,2020-01-03,0,AMZN,Consumer Discretionary
1578321000,95.18450164794922,93.0,93.0,95.1439971923828,81236000,95.1439971923828,2020-01-06,0,AMZN,Consumer Discretionary
1578407400,95.69450378417967,94.60199737548828,95.2249984741211,95.34300231933594,80898000,95.34300231933594,2020-01-07,0,AMZN,Consumer Discretionary
1578493800,95.5500030517578,94.3219985961914,94.9020004272461,94.59850311279295,70160000,94.59850311279295,2020-01-08,0,AMZN,Consumer Discretionary
1578580200,95.89099884033205,94.79000091552734,95.49449920654295,95.05249786376952,63346000,95.05249786376952,2020-01-09,0,AMZN,Consumer Discretionary
1578666600,95.34700012207033,94.0,95.26850128173828,94.15799713134766,57074000,94.15799713134766,2020-01-10,0,AMZN,Consumer Discretionary
1578925800,94.9000015258789,94.04000091552734,94.56549835205078,94.56500244140624,55616000,94.56500244140624,2020-01-13,0,AMZN,Consumer Discretionary
1579012200,94.35549926757812,92.92749786376952,94.29399871826172,93.47200012207033,68818000,93.47200012207033,2020-01-14,0,AMZN,Consumer Discretionary
1579098600,93.94300079345705,92.75450134277344,93.6125030517578,93.10099792480467,57932000,93.10099792480467,2020-01-15,0,AMZN,Consumer Discretionary
1579185000,94.27950286865234,93.3010025024414,94.14949798583984,93.89700317382812,53190000,93.89700317382812,2020-01-16,0,AMZN,Consumer Discretionary
1579271400,94.33200073242188,92.8625030517578,94.29450225830078,93.23600006103516,79946000,93.23600006103516,2020-01-17,0,AMZN,Consumer Discretionary
1579617000,94.7135009765625,93.0,93.25,94.5999984741211,74156000,94.5999984741211,2020-01-21,0,AMZN,Consumer Discretionary
1579703400,95.125,94.16699981689452,94.80449676513672,94.3730010986328,64326000,94.3730010986328,2020-01-22,0,AMZN,Consumer Discretionary
1579789800,94.4990005493164,93.63800048828124,94.25550079345705,94.22899627685548,49692000,94.22899627685548,2020-01-23,0,AMZN,Consumer Discretionary
1579876200,94.74949645996094,92.37200164794922,94.56849670410156,93.08200073242188,75324000,93.08200073242188,2020-01-24,0,AMZN,Consumer Discretionary
1580135400,92.0500030517578,90.76699829101562,91.0,91.41699981689452,70570000,91.41699981689452,2020-01-27,0,AMZN,Consumer Discretionary
1580221800,92.90550231933594,91.5009994506836,92.0250015258789,92.6624984741211,56160000,92.6624984741211,2020-01-28,0,AMZN,Consumer Discretionary
1580308200,93.7375030517578,92.7509994506836,93.1999969482422,92.9000015258789,41760000,92.9000015258789,2020-01-29,0,AMZN,Consumer Discretionary
1580394600,93.64350128173828,92.53050231933594,92.9000015258789,93.53399658203124,126548000,93.53399658203124,2020-01-30,0,AMZN,Consumer Discretionary
1580481000,102.78600311279295,100.1135025024414,102.57350158691406,100.43599700927734,311346000,100.43599700927734,2020-01-31,0,AMZN,Consumer Discretionary
1580740200,102.4250030517578,100.0124969482422,100.52999877929688,100.20999908447266,117834000,100.20999908447266,2020-02-03,0,AMZN,Consumer Discretionary
1580826600,102.98999786376952,100.76850128173828,101.49400329589844,102.4834976196289,105786000,102.4834976196289,2020-02-04,0,AMZN,Consumer Discretionary
1580913000,103.5510025024414,101.5999984741211,103.5510025024414,101.99349975585938,87524000,101.99349975585938,2020-02-05,0,AMZN,Consumer Discretionary
1580999400,102.81500244140624,101.23999786376952,102.0510025024414,102.5114974975586,63660000,102.5114974975586,2020-02-06,0,AMZN,Consumer Discretionary
1581085800,104.92649841308594,101.90499877929688,102.09950256347656,103.96399688720705,101906000,103.96399688720705,2020-02-07,0,AMZN,Consumer Discretionary
1581345000,106.77999877929688,104.2480010986328,104.25050354003906,106.69550323486328,101124000,106.69550323486328,2020-02-10,0,AMZN,Consumer Discretionary
1581431400,109.29750061035156,106.8000030517578,107.54499816894533,107.54000091552734,114920000,107.54000091552734,2020-02-11,0,AMZN,Consumer Discretionary
1581517800,109.0124969482422,107.7645034790039,108.16000366210938,108.0,66686000,108.0,2020-02-12,0,AMZN,Consumer Discretionary
1581604200,108.51399993896484,107.0999984741211,107.24949645996094,107.49349975585938,60636000,107.49349975585938,2020-02-13,0,AMZN,Consumer Discretionary
1581690600,107.9520034790039,106.29450225830078,107.78399658203124,106.74349975585938,52124000,106.74349975585938,2020-02-14,0,AMZN,Consumer Discretionary
1582036200,108.30349731445312,106.20549774169922,106.2509994506836,107.78350067138672,58912000,107.78350067138672,2020-02-18,0,AMZN,Consumer Discretionary
1582122600,109.25499725341795,108.05599975585938,108.38999938964844,108.51100158691406,51224000,108.51100158691406,2020-02-19,0,AMZN,Consumer Discretionary
1582209000,108.8395004272461,106.37249755859376,108.65350341796876,107.65499877929688,62626000,107.65499877929688,2020-02-20,0,AMZN,Consumer Discretionary
1582295400,107.22750091552734,104.4000015258789,107.10749816894533,104.79850006103516,92926000,104.79850006103516,2020-02-21,0,AMZN,Consumer Discretionary
1582554600,101.96499633789062,99.39849853515624,100.15899658203124,100.4645004272461,130940000,100.4645004272461,2020-02-24,0,AMZN,Consumer Discretionary
1582641000,101.7300033569336,97.9209976196289,101.3209991455078,98.63700103759766,124382000,98.63700103759766,2020-02-25,0,AMZN,Consumer Discretionary
1582727400,100.7334976196289,98.02249908447266,98.51399993896484,98.97949981689452,104492000,98.97949981689452,2020-02-26,0,AMZN,Consumer Discretionary
1582813800,98.75,94.13800048828124,96.71900177001952,94.21499633789062,162880000,94.21499633789062,2020-02-27,0,AMZN,Consumer Discretionary
1582900200,94.48799896240234,90.55650329589844,90.73149871826172,94.1875,189620000,94.1875,2020-02-28,0,AMZN,Consumer Discretionary
1583159400,97.72550201416016,93.5,95.32450103759766,97.69750213623048,135234000,97.69750213623048,2020-03-02,0,AMZN,Consumer Discretionary
1583245800,99.81649780273438,94.40450286865234,98.76850128173828,95.44950103759766,150690000,95.44950103759766,2020-03-03,0,AMZN,Consumer Discretionary
1583332200,98.9000015258789,96.0999984741211,97.32849884033205,98.79149627685548,95458000,98.79149627685548,2020-03-04,0,AMZN,Consumer Discretionary
1583418600,98.03600311279295,95.5,96.6500015258789,96.20149993896484,94964000,96.20149993896484,2020-03-05,0,AMZN,Consumer Discretionary
1583505000,95.5435028076172,93.4749984741211,93.75,95.05449676513672,105472000,95.05449676513672,2020-03-06,0,AMZN,Consumer Discretionary
1583760600,93.13849639892578,88.06449890136719,88.69300079345703,90.03050231933594,156264000,90.03050231933594,2020-03-09,0,AMZN,Consumer Discretionary
1583847000,94.7135009765625,90.90850067138672,93.54399871826172,94.59100341796876,142666000,94.59100341796876,2020-03-10,0,AMZN,Consumer Discretionary
1583933400,93.56600189208984,90.0749969482422,92.89250183105467,91.04299926757812,112496000,91.04299926757812,2020-03-11,0,AMZN,Consumer Discretionary
1584019800,88.25,83.75,86.0989990234375,83.83049774169922,226924000,83.83049774169922,2020-03-12,0,AMZN,Consumer Discretionary
1584106200,89.31549835205078,84.03099822998047,87.75,89.25,176194000,89.25,2020-03-13,0,AMZN,Consumer Discretionary
1584365400,87.97250366210938,81.30149841308594,82.07550048828125,84.4574966430664,178346000,84.4574966430664,2020-03-16,0,AMZN,Consumer Discretionary
1584451800,92.88899993896484,84.46199798583984,88.77349853515625,90.39199829101562,218342000,90.39199829101562,2020-03-17,0,AMZN,Consumer Discretionary
1584538200,92.08300018310548,87.25,87.5,91.5,192904000,91.5,2020-03-18,0,AMZN,Consumer Discretionary
1584624600,97.25,91.63249969482422,93.0,94.04650115966795,207998000,94.04650115966795,2020-03-19,0,AMZN,Consumer Discretionary
1584711000,97.8499984741211,91.0364990234375,96.31549835205078,92.30449676513672,196358000,92.30449676513672,2020-03-20,0,AMZN,Consumer Discretionary
1584970200,95.97000122070312,90.5999984741211,91.3874969482422,95.1415023803711,156170000,95.1415023803711,2020-03-23,0,AMZN,Consumer Discretionary
1585056600,97.75,95.01699829101562,97.5749969482422,97.00499725341795,142942000,97.00499725341795,2020-03-24,0,AMZN,Consumer Discretionary
1585143000,97.51300048828124,94.28900146484376,96.03450012207033,94.29199981689452,129582000,94.29199981689452,2020-03-25,0,AMZN,Consumer Discretionary
1585229400,97.82450103759766,94.4645004272461,95.0999984741211,97.77449798583984,124426000,97.77449798583984,2020-03-26,0,AMZN,Consumer Discretionary
1585315800,96.989501953125,94.99600219726562,96.54299926757812,95.00499725341795,107758000,95.00499725341795,2020-03-27,0,AMZN,Consumer Discretionary
1585575000,98.68150329589844,95.61699676513672,96.1415023803711,98.19750213623048,122522000,98.19750213623048,2020-03-30,0,AMZN,Consumer Discretionary
1585661400,99.6510009765625,97.20050048828124,98.21749877929688,97.48600006103516,102472000,97.48600006103516,2020-03-31,0,AMZN,Consumer Discretionary
1585747800,97.2480010986328,94.6500015258789,96.64849853515624,95.38500213623048,82438000,95.38500213623048,2020-04-01,0,AMZN,Consumer Discretionary
1585834200,96.37650299072266,94.5,95.08200073242188,95.94149780273438,86720000,95.94149780273438,2020-04-02,0,AMZN,Consumer Discretionary
1585920600,96.31649780273438,94.4574966430664,95.55750274658205,95.32949829101562,72198000,95.32949829101562,2020-04-03,0,AMZN,Consumer Discretionary
1586179800,99.9260025024414,96.5009994506836,96.8000030517578,99.87950134277344,115464000,99.87950134277344,2020-04-06,0,AMZN,Consumer Discretionary
1586266200,101.78600311279295,99.88099670410156,100.85549926757812,100.58000183105467,102280000,100.58000183105467,2020-04-07,0,AMZN,Consumer Discretionary
1586352600,102.1999969482422,100.55750274658205,101.0500030517578,102.1500015258789,79546000,102.1500015258789,2020-04-08,0,AMZN,Consumer Discretionary
1586439000,102.6500015258789,100.88300323486328,102.21499633789062,102.13800048828124,92930000,102.13800048828124,2020-04-09,0,AMZN,Consumer Discretionary
1586784600,109.0,101.9000015258789,102.0,108.44349670410156,134334000,108.44349670410156,2020-04-13,0,AMZN,Consumer Discretionary
1586871000,114.5999984741211,109.3105010986328,110.02349853515624,114.16600036621094,161744000,114.16600036621094,2020-04-14,0,AMZN,Consumer Discretionary
1586957400,116.6685028076172,112.25,112.88400268554688,115.38400268554688,137332000,115.38400268554688,2020-04-15,0,AMZN,Consumer Discretionary
1587043800,123.0500030517578,116.75,117.3000030517578,120.40950012207033,240764000,120.40950012207033,2020-04-16,0,AMZN,Consumer Discretionary
1587130200,120.0,115.8010025024414,118.6165008544922,118.75,158600000,118.75,2020-04-17,0,AMZN,Consumer Discretionary
1587389400,122.2490005493164,119.30249786376952,119.49749755859376,119.68049621582033,115414000,119.68049621582033,2020-04-20,0,AMZN,Consumer Discretionary
1587475800,121.41549682617188,113.98300170898438,120.83049774169922,116.40599822998048,149534000,116.40599822998048,2020-04-21,0,AMZN,Consumer Discretionary
1587562200,119.6999969482422,117.5500030517578,118.4499969482422,118.17449951171876,84244000,118.17449951171876,2020-04-22,0,AMZN,Consumer Discretionary
1587648600,121.21099853515624,119.10399627685548,119.9990005493164,119.97250366210938,101332000,119.97250366210938,2020-04-23,0,AMZN,Consumer Discretionary
1587735000,121.02149963378906,119.0999984741211,120.8499984741211,120.51100158691406,76498000,120.51100158691406,2020-04-24,0,AMZN,Consumer Discretionary
1587994200,122.24400329589844,118.1500015258789,122.16000366210938,118.8000030517578,112912000,118.8000030517578,2020-04-27,0,AMZN,Consumer Discretionary
1588080600,118.6750030517578,115.3000030517578,118.6050033569336,115.7040023803711,105388000,115.7040023803711,2020-04-28,0,AMZN,Consumer Discretionary
1588167000,119.59449768066406,115.5,116.50050354003906,118.635498046875,91832000,118.635498046875,2020-04-29,0,AMZN,Consumer Discretionary
1588253400,123.75,119.80049896240234,120.99199676513672,123.6999969482422,190692000,123.6999969482422,2020-04-30,0,AMZN,Consumer Discretionary
1588339800,118.12200164794922,112.90950012207033,116.83999633789062,114.302001953125,195452000,114.302001953125,2020-05-01,0,AMZN,Consumer Discretionary
1588599000,116.3489990234375,112.81900024414062,112.81900024414062,115.79949951171876,97318000,115.79949951171876,2020-05-04,0,AMZN,Consumer Discretionary
1588685400,117.5500030517578,115.35649871826172,117.0,115.88999938964844,64850000,115.88999938964844,2020-05-05,0,AMZN,Consumer Discretionary
1588771800,117.87249755859376,116.0,116.47200012207033,117.56300354003906,62356000,117.56300354003906,2020-05-06,0,AMZN,Consumer Discretionary
1588858200,118.8000030517578,117.15550231933594,118.73899841308594,118.38050079345705,67928000,118.38050079345705,2020-05-07,0,AMZN,Consumer Discretionary
1588944600,119.36199951171876,117.8499984741211,118.60700225830078,118.98049926757812,64132000,118.98049926757812,2020-05-08,0,AMZN,Consumer Discretionary
1589203800,120.9834976196289,118.60549926757812,118.73500061035156,120.4499969482422,65184000,120.4499969482422,2020-05-11,0,AMZN,Consumer Discretionary
1589290200,120.9499969482422,117.75,120.59249877929688,117.84750366210938,61498000,117.84750366210938,2020-05-12,0,AMZN,Consumer Discretionary
1589376600,120.38500213623048,116.88999938964844,118.33999633789062,118.39600372314452,95658000,118.39600372314452,2020-05-13,0,AMZN,Consumer Discretionary
1589463000,119.56849670410156,117.6604995727539,118.05049896240234,119.44249725341795,72962000,119.44249725341795,2020-05-14,0,AMZN,Consumer Discretionary
1589549400,120.5500030517578,117.81849670410156,118.4260025024414,120.48899841308594,84700000,120.48899841308594,2020-05-15,0,AMZN,Consumer Discretionary
1589808600,121.6500015258789,119.20050048828124,120.21749877929688,121.31300354003906,87144000,121.31300354003906,2020-05-18,0,AMZN,Consumer Discretionary
1589895000,124.25,121.44850158691406,121.4915008544922,122.46649932861328,86410000,122.46649932861328,2020-05-19,0,AMZN,Consumer Discretionary
1589981400,125.00050354003906,123.3635025024414,123.89350128173828,124.89700317382812,79962000,124.89700317382812,2020-05-20,0,AMZN,Consumer Discretionary
1590067800,126.27249908447266,122.1269989013672,125.0,122.33699798583984,102288000,122.33699798583984,2020-05-21,0,AMZN,Consumer Discretionary
1590154200,123.49250030517578,121.50650024414062,122.75050354003906,121.84400177001952,57342000,121.84400177001952,2020-05-22,0,AMZN,Consumer Discretionary
1590499800,123.0999984741211,120.7030029296875,122.9000015258789,121.09300231933594,71364000,121.09300231933594,2020-05-26,0,AMZN,Consumer Discretionary
1590586200,120.6790008544922,116.5,120.24949645996094,120.51950073242188,101138000,120.51950073242188,2020-05-27,0,AMZN,Consumer Discretionary
1590672600,121.84850311279295,118.9114990234375,119.21649932861328,120.05500030517578,63804000,120.05500030517578,2020-05-28,0,AMZN,Consumer Discretionary
1590759000,122.11849975585938,119.91000366210938,120.7969970703125,122.11849975585938,70198000,122.11849975585938,2020-05-29,0,AMZN,Consumer Discretionary
1591018200,123.84649658203124,122.20850372314452,122.4000015258789,123.552001953125,58578000,123.552001953125,2020-06-01,0,AMZN,Consumer Discretionary
1591104600,123.67649841308594,122.2655029296875,123.3499984741211,123.62049865722656,50598000,123.62049865722656,2020-06-02,0,AMZN,Consumer Discretionary
1591191000,124.4000015258789,123.05850219726562,123.40049743652344,123.91999816894533,53420000,123.91999816894533,2020-06-03,0,AMZN,Consumer Discretionary
1591277400,125.3769989013672,122.50050354003906,123.87149810791016,123.02999877929688,58974000,123.02999877929688,2020-06-04,0,AMZN,Consumer Discretionary
1591363800,124.43250274658205,121.85649871826172,122.22550201416016,124.1500015258789,66128000,124.1500015258789,2020-06-05,0,AMZN,Consumer Discretionary
1591623000,126.5,124.36699676513672,125.01000213623048,126.2030029296875,79414000,126.2030029296875,2020-06-08,0,AMZN,Consumer Discretionary
1591709400,131.32150268554688,126.25,126.47200012207033,130.04299926757812,103520000,130.04299926757812,2020-06-09,0,AMZN,Consumer Discretionary
1591795800,136.11749267578125,131.31300354003906,132.25,132.37249755859375,98920000,132.37249755859375,2020-06-10,0,AMZN,Consumer Discretionary
1591882200,133.56900024414062,126.8115005493164,130.1750030517578,127.89800262451172,116002000,127.89800262451172,2020-06-11,0,AMZN,Consumer Discretionary
1591968600,131.07400512695312,125.1675033569336,130.0605010986328,127.2509994506836,108722000,127.2509994506836,2020-06-12,0,AMZN,Consumer Discretionary
1592227800,129.1999969482422,125.4000015258789,126.33000183105467,128.63400268554688,77302000,128.63400268554688,2020-06-15,0,AMZN,Consumer Discretionary
1592314200,131.0,128.8000030517578,131.0,130.7635040283203,71712000,130.7635040283203,2020-06-16,0,AMZN,Consumer Discretionary
1592400600,132.75,131.59100341796875,132.375,132.0489959716797,59186000,132.0489959716797,2020-06-17,0,AMZN,Consumer Discretionary
1592487000,132.98199462890625,131.8054962158203,132.35049438476562,132.69900512695312,49756000,132.69900512695312,2020-06-18,0,AMZN,Consumer Discretionary
1592573400,134.8715057373047,132.9499969482422,133.9040069580078,133.75050354003906,115540000,133.75050354003906,2020-06-19,0,AMZN,Consumer Discretionary
1592832600,135.75,133.4499969482422,134.22500610351562,135.6909942626953,64176000,135.6909942626953,2020-06-22,0,AMZN,Consumer Discretionary
1592919000,139.15550231933594,135.90199279785156,136.30099487304688,138.2205047607422,84634000,138.2205047607422,2020-06-23,0,AMZN,Consumer Discretionary
1593005400,139.8000030517578,136.0500030517578,139.0,136.72000122070312,90532000,136.72000122070312,2020-06-24,0,AMZN,Consumer Discretionary
1593091800,137.81149291992188,135.60699462890625,136.9774932861328,137.72900390625,59374000,137.72900390625,2020-06-25,0,AMZN,Consumer Discretionary
1593178200,139.1284942626953,134.39999389648438,138.7530059814453,134.64349365234375,130016000,134.64349365234375,2020-06-26,0,AMZN,Consumer Discretionary
1593437400,134.83999633789062,131.50399780273438,134.50050354003906,134.0189971923828,84468000,134.0189971923828,2020-06-29,0,AMZN,Consumer Discretionary
1593523800,138.48150634765625,133.75149536132812,134.2534942626953,137.9409942626953,75394000,137.9409942626953,2020-06-30,0,AMZN,Consumer Discretionary
1593610200,144.75,137.6999969482422,137.89950561523438,143.93499755859375,127268000,143.93499755859375,2020-07-01,0,AMZN,Consumer Discretionary
1593696600,147.7779998779297,143.55499267578125,145.60049438476562,144.51499938964844,131868000,144.51499938964844,2020-07-02,0,AMZN,Consumer Discretionary
1594042200,152.99400329589844,146.5,146.74850463867188,152.8520050048828,137612000,152.8520050048828,2020-07-06,0,AMZN,Consumer Discretionary
1594128600,153.4774932861328,149.5,152.92750549316406,150.00599670410156,105150000,150.00599670410156,2020-07-07,0,AMZN,Consumer Discretionary
1594215000,154.19850158691406,150.6215057373047,151.1304931640625,154.0554962158203,100752000,154.0554962158203,2020-07-08,0,AMZN,Consumer Discretionary
1594301400,159.69400024414062,153.6999969482422,155.79949951171875,159.13150024414062,127774000,159.13150024414062,2020-07-09,0,AMZN,Consumer Discretionary
1594387800,160.75,156.78500366210938,159.58799743652344,160.0,109720000,160.0,2020-07-10,0,AMZN,Consumer Discretionary
1594647000,167.21449279785156,153.41949462890625,162.55299377441406,155.1999969482422,154408000,155.1999969482422,2020-07-13,0,AMZN,Consumer Discretionary
1594733400,156.36900329589844,147.5,154.4499969482422,154.1999969482422,144638000,154.1999969482422,2020-07-14,0,AMZN,Consumer Discretionary
1594819800,154.91749572753906,148.65899658203125,154.01150512695312,150.44349670410156,115778000,150.44349670410156,2020-07-15,0,AMZN,Consumer Discretionary
